date,direction,entry,target_or_stop,exit_date,exit,ticks
2013-06-07T15:00,short,0.85062,stopped,2013-06-07T16:00,0.85227,-16
2013-06-26T10:00,long,0.84863,target,2013-06-27T09:00,0.85045,18
2013-06-28T11:00,short,0.85538,stopped,2013-06-28T13:00,0.85700,-16
2013-07-01T11:00,short,0.85650,stopped,2013-07-02T02:00,0.85918,-27
2013-07-02T02:00,short,0.85875,target,2013-07-02T10:00,0.85825,5
2013-07-09T10:00,long,0.86101,target,2013-07-09T11:00,0.86207,11
2013-07-09T11:00,long,0.86408,stopped,2013-07-09T20:00,0.85991,-42
2013-07-10T08:00,long,0.85924,target,2013-07-10T11:00,0.86107,18
2013-07-17T11:00,short,0.86508,target,2013-07-19T12:00,0.85915,59
2013-07-29T17:00,short,0.86350,stopped,2013-07-29T23:00,0.86444,-9
2013-07-30T00:00,short,0.86450,target,2013-07-30T00:00,0.86435,1
2013-07-30T00:00,short,0.86450,target,2013-07-30T01:00,0.86435,1
2013-08-01T03:00,short,0.87628,target,2013-08-01T05:00,0.87572,6
2013-08-12T00:00,long,0.86031,stopped,2013-08-12T03:00,0.85955,-8
2013-08-13T13:00,short,0.86041,target,2013-08-13T14:00,0.85991,5
2013-09-26T11:00,long,0.84184,stopped,2013-09-27T08:00,0.83937,-25
2013-10-09T12:00,short,0.84647,stopped,2013-10-09T13:00,0.84700,-5
2013-10-11T00:00,long,0.84685,target,2013-10-11T06:00,0.84725,4
2013-11-06T05:00,long,0.83982,stopped,2013-11-06T11:00,0.83840,-14
2013-11-19T11:00,short,0.83978,target,2013-11-19T11:00,0.83955,2
2013-11-19T11:00,short,0.83978,target,2013-11-19T11:00,0.83955,2
2013-11-19T11:00,short,0.83978,target,2013-11-19T11:00,0.83955,2
2013-11-19T11:00,short,0.83978,target,2013-11-19T11:00,0.83955,2
2013-11-19T11:00,short,0.83978,target,2013-11-19T11:00,0.83955,2
2013-11-19T11:00,short,0.83978,target,2013-11-19T11:00,0.83955,2
2013-11-19T11:00,short,0.83978,target,2013-11-19T11:00,0.83955,2
2013-11-19T11:00,short,0.83978,target,2013-11-19T11:00,0.83955,2
2013-11-19T11:00,short,0.83978,target,2013-11-19T11:00,0.83955,2
2013-11-19T11:00,short,0.83978,target,2013-11-19T11:00,0.83955,2
2013-11-19T11:00,short,0.83978,target,2013-11-19T11:00,0.83955,2
2013-11-19T11:00,short,0.83978,target,2013-11-19T11:00,0.83955,2
2013-11-19T11:00,short,0.83978,target,2013-11-19T11:00,0.83955,2
2013-11-19T11:00,short,0.83978,target,2013-11-19T11:00,0.83955,2
2013-11-19T11:00,short,0.83978,target,2013-11-19T11:00,0.83955,2
2013-11-19T11:00,short,0.83978,target,2013-11-19T12:00,0.83955,2
2013-11-22T01:00,long,0.83259,stopped,2013-11-22T05:00,0.83192,-7
2013-12-04T02:00,short,0.82920,target,2013-12-04T03:00,0.82898,2
2013-12-16T05:00,short,0.84385,target,2013-12-16T08:00,0.84344,4
2013-12-30T07:00,long,0.83399,stopped,2013-12-30T10:00,0.83344,-6
2014-01-20T02:00,long,0.82403,target,2014-01-20T09:00,0.82487,8
2014-01-23T17:00,short,0.82262,stopped,2014-01-23T21:00,0.82382,-12
2014-01-29T15:00,long,0.82418,target,2014-01-30T11:00,0.82643,22
2014-01-31T09:00,long,0.82288,stopped,2014-01-31T14:00,0.82126,-16
2014-02-04T00:00,short,0.82934,target,2014-02-04T05:00,0.82855,8
2014-02-05T15:00,short,0.83073,target,2014-02-06T14:00,0.82817,26
2014-02-11T03:00,short,0.83224,target,2014-02-11T09:00,0.83182,4
2014-02-11T16:00,long,0.83025,stopped,2014-02-12T06:00,0.82851,-17
2014-02-24T10:00,short,0.82604,target,2014-02-25T12:00,0.82351,25
2014-02-27T09:00,long,0.82141,stopped,2014-02-27T10:00,0.82045,-10
2014-03-18T03:00,short,0.83740,target,2014-03-18T07:00,0.83716,2
2014-03-19T20:00,long,0.83644,stopped,2014-03-20T02:00,0.83552,-9
2014-03-21T16:00,short,0.83683,target,2014-03-21T17:00,0.83667,2
2014-03-21T17:00,short,0.83553,stopped,2014-03-23T21:00,0.83724,-17
2014-03-25T18:00,long,0.83539,stopped,2014-03-26T13:00,0.83339,-20
2014-04-03T15:00,short,0.82921,target,2014-04-03T16:00,0.82706,21
2014-04-09T08:00,long,0.82350,stopped,2014-04-09T09:00,0.82313,-4
2014-04-09T09:00,long,0.82373,target,2014-04-09T11:00,0.82444,7
2014-04-14T02:00,long,0.82774,target,2014-04-14T03:00,0.82842,7
2014-04-21T01:00,long,0.82245,target,2014-04-21T02:00,0.82284,4
2014-04-21T11:00,long,0.82231,stopped,2014-04-21T17:00,0.82181,-5
2014-04-28T03:00,short,0.82342,target,2014-04-28T09:00,0.82256,9
2014-04-30T12:00,long,0.82190,stopped,2014-05-06T17:00,0.81950,-24
2014-05-07T09:00,long,0.81996,target,2014-05-07T10:00,0.82071,8
2014-05-09T11:00,long,0.81719,target,2014-05-09T15:00,0.81818,10
2014-05-12T04:00,long,0.81623,target,2014-05-12T09:00,0.81667,4
2014-05-13T11:00,short,0.81647,target,2014-05-13T12:00,0.81565,8
2014-05-14T08:00,long,0.81397,stopped,2014-05-14T10:00,0.81336,-6
2014-05-14T12:00,short,0.81594,target,2014-05-20T10:00,0.81359,23
2014-05-26T18:00,short,0.81028,target,2014-05-26T19:00,0.81011,2
2014-05-27T03:00,short,0.81029,target,2014-05-27T09:00,0.80950,8
2014-05-30T09:00,long,0.81291,target,2014-05-30T12:00,0.81391,10
2014-06-02T09:00,short,0.81367,target,2014-06-02T10:00,0.81311,6
2014-06-02T11:00,long,0.81241,stopped,2014-06-03T10:00,0.81141,-10
2014-06-04T11:00,short,0.81373,target,2014-06-04T14:00,0.81256,12
2014-06-05T11:00,long,0.81228,stopped,2014-06-05T12:00,0.81168,-6
2014-06-13T00:00,long,0.80051,stopped,2014-06-13T02:00,0.79994,-6
2014-06-18T10:00,long,0.79844,stopped,2014-06-18T11:00,0.79765,-8
2014-06-18T11:00,long,0.79986,target,2014-06-25T09:00,0.80289,30
2014-07-10T17:00,long,0.79481,stopped,2014-07-10T21:00,0.79356,-12
2014-07-23T00:00,long,0.78915,stopped,2014-07-23T04:00,0.78883,-3
2014-07-31T00:00,short,0.79203,target,2014-07-31T00:00,0.79198,0
2014-07-31T00:00,short,0.79203,target,2014-07-31T00:00,0.79198,0
2014-07-31T00:00,short,0.79203,stopped,2014-07-31T02:00,0.79228,-2
2014-08-06T04:00,long,0.79225,stopped,2014-08-06T09:00,0.79178,-5
2014-08-19T09:00,long,0.79894,target,2014-08-19T11:00,0.79971,8
2014-08-28T10:00,short,0.79577,target,2014-08-28T13:00,0.79492,8
2014-09-03T11:00,short,0.79720,stopped,2014-09-03T14:00,0.79869,-15
2014-09-12T19:00,short,0.79742,target,2014-09-12T20:00,0.79674,7
2014-10-02T04:00,short,0.77931,stopped,2014-10-02T11:00,0.78009,-8
2014-10-14T00:00,short,0.79268,target,2014-10-14T02:00,0.79198,7
2014-10-15T11:00,short,0.79502,stopped,2014-10-15T15:00,0.79678,-18
2014-10-23T09:00,long,0.78777,target,2014-10-23T10:00,0.78847,7
2014-10-23T10:00,long,0.78826,target,2014-10-23T11:00,0.78951,13
2014-11-05T17:00,long,0.78171,stopped,2014-11-05T18:00,0.78099,-7
2014-11-11T10:00,long,0.78332,stopped,2014-11-11T11:00,0.78259,-7
2014-11-13T04:00,short,0.78879,stopped,2014-11-13T09:00,0.78939,-6
2014-11-14T02:00,short,0.79441,target,2014-11-14T07:00,0.79390,5
2014-11-17T04:00,short,0.79926,target,2014-11-17T06:00,0.79833,9
2014-11-18T12:00,short,0.79894,stopped,2014-11-18T17:00,0.80111,-22
2014-11-25T10:00,short,0.79270,stopped,2014-11-25T16:00,0.79388,-12
2014-11-26T11:00,short,0.79329,target,2014-11-26T12:00,0.79168,16
2014-12-05T08:00,short,0.79093,target,2014-12-05T11:00,0.78957,14
2014-12-11T18:00,long,0.78908,stopped,2014-12-11T20:00,0.78822,-9
2014-12-12T09:00,long,0.78925,target,2014-12-12T10:00,0.79120,19
2014-12-16T11:00,short,0.79668,target,2014-12-17T10:00,0.79275,39
2014-12-24T19:00,long,0.78388,target,2014-12-24T19:00,0.78420,3
2014-12-24T19:00,long,0.78388,target,2014-12-24T19:00,0.78420,3
2014-12-24T19:00,long,0.78388,target,2014-12-24T19:00,0.78420,3
2014-12-24T19:00,long,0.78388,target,2014-12-24T19:00,0.78420,3
2014-12-24T19:00,long,0.78388,target,2014-12-24T19:00,0.78420,3
2014-12-24T19:00,long,0.78388,target,2014-12-24T19:00,0.78420,3
2014-12-24T19:00,long,0.78388,target,2014-12-24T19:00,0.78420,3
2014-12-24T19:00,long,0.78388,target,2014-12-24T19:00,0.78420,3
2014-12-24T19:00,long,0.78388,target,2014-12-24T19:00,0.78420,3
2014-12-24T19:00,long,0.78388,target,2014-12-24T19:00,0.78420,3
2014-12-24T19:00,long,0.78388,target,2014-12-24T19:00,0.78420,3
2014-12-24T19:00,long,0.78388,target,2014-12-24T19:00,0.78420,3
2014-12-24T19:00,long,0.78388,target,2014-12-24T19:00,0.78420,3
2014-12-24T19:00,long,0.78388,target,2014-12-24T19:00,0.78420,3
2014-12-24T19:00,long,0.78388,target,2014-12-24T19:00,0.78420,3
2014-12-24T19:00,long,0.78388,target,2014-12-24T19:00,0.78420,3
2014-12-24T19:00,long,0.78388,target,2014-12-24T19:00,0.78420,3
2014-12-24T19:00,long,0.78388,target,2014-12-24T19:00,0.78420,3
2014-12-24T19:00,long,0.78388,target,2014-12-24T19:00,0.78420,3
2014-12-24T19:00,long,0.78388,target,2014-12-24T19:00,0.78420,3
2014-12-24T19:00,long,0.78388,target,2014-12-24T19:00,0.78420,3
2014-12-24T19:00,long,0.78388,target,2014-12-24T19:00,0.78420,3
2014-12-24T19:00,long,0.78388,stopped,2014-12-24T20:00,0.78356,-3
2014-12-24T20:00,long,0.78415,target,2014-12-26T05:00,0.78492,8
2014-12-30T06:00,long,0.78235,stopped,2014-12-30T08:00,0.78180,-5
2014-12-30T08:00,long,0.78243,target,2014-12-30T09:00,0.78327,8
2015-01-06T16:00,short,0.78445,stopped,2015-01-06T17:00,0.78560,-11
2015-01-12T08:00,short,0.78177,stopped,2015-01-12T10:00,0.78261,-8
2015-01-12T10:00,short,0.78175,target,2015-01-12T12:00,0.78053,12
2015-01-14T10:00,long,0.77691,stopped,2015-01-14T11:00,0.77461,-23
2015-01-23T08:00,long,0.75632,target,2015-01-23T09:00,0.75749,12
2015-02-12T00:00,short,0.74344,target,2015-02-12T01:00,0.74206,14
2015-02-12T12:00,short,0.73992,target,2015-02-20T10:00,0.73442,55
2015-02-20T10:00,long,0.73646,target,2015-02-20T17:00,0.73901,25
2015-02-27T10:00,long,0.72898,stopped,2015-02-27T16:00,0.72560,-34
2015-03-02T16:00,short,0.72881,target,2015-03-02T19:00,0.72758,12
2015-03-05T15:00,short,0.72454,target,2015-03-06T13:00,0.72047,41
2015-03-10T02:00,long,0.71733,stopped,2015-03-10T05:00,0.71695,-4
2015-03-13T12:00,short,0.71346,stopped,2015-03-13T14:00,0.71562,-22
2015-03-19T12:00,long,0.71772,target,2015-03-19T15:00,0.72014,24
2015-03-31T09:00,long,0.72974,stopped,2015-03-31T10:00,0.72889,-9
2015-04-07T08:00,long,0.73357,stopped,2015-04-07T09:00,0.73305,-5
2015-04-23T09:00,long,0.71278,stopped,2015-04-23T10:00,0.71175,-10
2015-04-23T10:00,long,0.71304,target,2015-04-23T11:00,0.71443,14
2015-04-28T18:00,short,0.71632,target,2015-04-28T18:00,0.71555,8
2015-04-28T18:00,short,0.71632,target,2015-04-29T00:00,0.71555,8
2015-05-18T10:00,short,0.72631,target,2015-05-18T16:00,0.72434,20
2015-05-20T10:00,long,0.71654,stopped,2015-05-20T16:00,0.71444,-21
2015-06-16T10:00,short,0.72406,target,2015-06-16T11:00,0.72312,9
2015-06-22T14:00,short,0.71691,stopped,2015-06-22T15:00,0.71812,-12
2015-06-25T06:00,short,0.71435,target,2015-06-25T08:00,0.71396,4
2015-07-03T11:00,short,0.71083,target,2015-07-03T15:00,0.70987,10
2015-07-10T09:00,short,0.72036,target,2015-07-10T21:00,0.71843,19
2015-07-27T06:00,short,0.70877,stopped,2015-07-27T09:00,0.70967,-9
2015-08-04T13:00,short,0.70386,target,2015-08-04T14:00,0.70327,6
2015-08-06T09:00,short,0.69829,stopped,2015-08-06T13:00,0.70039,-21
2015-08-07T15:00,short,0.70180,stopped,2015-08-07T17:00,0.70653,-47
2015-08-12T09:00,short,0.71112,stopped,2015-08-12T10:00,0.71222,-11
2015-08-14T14:00,short,0.71449,target,2015-08-14T16:00,0.71320,13
2015-08-28T12:00,short,0.73256,target,2015-08-28T18:00,0.72978,28
2015-09-09T16:00,long,0.72456,target,2015-09-09T17:00,0.72517,6
2015-09-14T01:00,short,0.73460,stopped,2015-09-14T10:00,0.73581,-12
2015-09-14T10:00,short,0.73316,target,2015-09-16T11:00,0.73052,26
2015-09-22T00:00,long,0.72155,stopped,2015-09-22T01:00,0.72120,-3
2015-09-23T10:00,short,0.72508,stopped,2015-09-23T13:00,0.72852,-34
2015-09-24T11:00,short,0.73380,target,2015-09-24T11:00,0.73297,8
2015-09-24T11:00,short,0.73380,target,2015-09-24T11:00,0.73297,8
2015-09-24T11:00,short,0.73380,target,2015-09-24T11:00,0.73297,8
2015-09-24T11:00,short,0.73380,target,2015-09-24T11:00,0.73297,8
2015-09-24T11:00,short,0.73380,target,2015-09-24T11:00,0.73297,8
2015-09-24T11:00,short,0.73380,target,2015-09-24T11:00,0.73297,8
2015-09-24T11:00,short,0.73380,target,2015-09-24T11:00,0.73297,8
2015-09-24T11:00,short,0.73380,target,2015-09-24T11:00,0.73297,8
2015-09-24T11:00,short,0.73380,target,2015-09-24T11:00,0.73297,8
2015-09-24T11:00,short,0.73380,target,2015-09-24T11:00,0.73297,8
2015-09-24T11:00,short,0.73380,target,2015-09-24T11:00,0.73297,8
2015-09-24T11:00,short,0.73380,target,2015-09-24T11:00,0.73297,8
2015-09-24T11:00,short,0.73380,stopped,2015-09-24T12:00,0.73483,-10
2015-09-24T12:00,short,0.73370,stopped,2015-09-24T13:00,0.73501,-13
2015-09-29T00:00,short,0.74090,target,2015-09-29T01:00,0.74061,3
2015-10-01T11:00,long,0.73685,target,2015-10-01T17:00,0.73820,14
2015-10-02T15:00,long,0.74128,stopped,2015-10-07T10:00,0.73495,-63
2015-10-23T00:00,long,0.72164,stopped,2015-10-23T02:00,0.72013,-15
2015-10-30T16:00,short,0.71814,target,2015-10-30T17:00,0.71644,17
2015-11-06T08:00,short,0.71551,stopped,2015-11-06T10:00,0.71623,-7
2015-11-09T18:00,long,0.71200,stopped,2015-11-10T08:00,0.71071,-13
2015-11-18T21:00,long,0.69910,target,2015-11-19T01:00,0.70010,10
2015-11-19T18:00,short,0.70119,target,2015-11-20T09:00,0.69980,14
2015-11-24T02:00,short,0.70316,target,2015-11-24T04:00,0.70285,3
2015-11-30T14:00,short,0.70457,target,2015-11-30T15:00,0.70407,5
2015-12-01T03:00,long,0.70148,target,2015-12-01T03:00,0.70190,4
2015-12-01T03:00,long,0.70148,target,2015-12-01T04:00,0.70190,4
2015-12-02T10:00,short,0.70469,stopped,2015-12-02T11:00,0.70585,-12
2015-12-14T09:00,long,0.72216,target,2015-12-14T13:00,0.72375,16
2015-12-21T13:00,short,0.72934,stopped,2015-12-21T15:00,0.73033,-10
2015-12-22T12:00,short,0.73438,target,2015-12-22T12:00,0.73423,2
2015-12-22T12:00,short,0.73438,target,2015-12-22T12:00,0.73423,2
2015-12-22T12:00,short,0.73438,target,2015-12-22T12:00,0.73423,2
2015-12-22T12:00,short,0.73438,target,2015-12-22T12:00,0.73423,2
2015-12-22T12:00,short,0.73438,target,2015-12-22T12:00,0.73423,2
2015-12-22T12:00,short,0.73438,target,2015-12-22T12:00,0.73423,2
2015-12-22T12:00,short,0.73438,target,2015-12-22T12:00,0.73423,2
2015-12-22T12:00,short,0.73438,target,2015-12-22T12:00,0.73423,2
2015-12-22T12:00,short,0.73438,target,2015-12-22T12:00,0.73423,2
2015-12-22T12:00,short,0.73438,target,2015-12-22T12:00,0.73423,2
2015-12-22T12:00,short,0.73438,target,2015-12-22T12:00,0.73423,2
2015-12-22T12:00,short,0.73438,target,2015-12-22T12:00,0.73423,2
2015-12-22T12:00,short,0.73438,target,2015-12-22T12:00,0.73423,2
2015-12-22T12:00,short,0.73438,target,2015-12-22T12:00,0.73423,2
2015-12-22T12:00,short,0.73438,target,2015-12-22T12:00,0.73423,2
2015-12-22T12:00,short,0.73438,target,2015-12-22T12:00,0.73423,2
2015-12-22T12:00,short,0.73438,target,2015-12-22T12:00,0.73423,2
2015-12-22T12:00,short,0.73438,target,2015-12-22T12:00,0.73423,2
2015-12-22T12:00,short,0.73438,target,2015-12-22T12:00,0.73423,2
2015-12-22T12:00,short,0.73438,target,2015-12-22T12:00,0.73423,2
2015-12-22T12:00,short,0.73438,target,2015-12-22T12:00,0.73423,2
2015-12-22T12:00,short,0.73438,target,2015-12-22T12:00,0.73423,2
2015-12-22T12:00,short,0.73438,target,2015-12-22T12:00,0.73423,2
2015-12-22T12:00,short,0.73438,target,2015-12-22T12:00,0.73423,2
2015-12-22T12:00,short,0.73438,stopped,2015-12-22T13:00,0.73474,-4
2015-12-23T16:00,long,0.73307,target,2015-12-23T16:00,0.73427,12
2015-12-23T16:00,long,0.73307,stopped,2015-12-23T17:00,0.73188,-12
2015-12-28T14:00,short,0.73608,stopped,2015-12-28T18:00,0.73781,-17
2016-01-14T00:00,short,0.75470,target,2016-01-14T00:00,0.75435,3
2016-01-14T00:00,short,0.75470,stopped,2016-01-14T01:00,0.75524,-5
2016-01-19T10:00,long,0.76099,stopped,2016-01-19T11:00,0.75945,-15
2016-01-27T22:00,short,0.76464,target,2016-01-28T09:00,0.76275,19
2016-02-10T15:00,long,0.77398,target,2016-02-10T15:00,0.77510,11
2016-02-10T15:00,long,0.77398,target,2016-02-10T15:00,0.77510,11
2016-02-10T15:00,long,0.77398,target,2016-02-10T16:00,0.77510,11
2016-02-25T08:00,short,0.79121,stopped,2016-02-25T09:00,0.79261,-14
2016-03-08T11:00,short,0.77365,stopped,2016-03-08T13:00,0.77521,-16
2016-03-08T13:00,short,0.77468,stopped,2016-03-08T14:00,0.77570,-10
2016-03-17T07:00,short,0.78795,stopped,2016-03-17T08:00,0.78869,-7
2016-03-29T12:00,long,0.78527,stopped,2016-03-29T14:00,0.78363,-16
2016-03-31T00:00,short,0.78817,stopped,2016-03-31T03:00,0.78882,-6
2016-03-31T03:00,short,0.78853,target,2016-03-31T04:00,0.78827,3
2016-04-21T15:00,long,0.78840,stopped,2016-04-22T11:00,0.78535,-30
2016-04-27T11:00,short,0.77598,stopped,2016-04-27T20:00,0.77857,-26
2016-04-28T01:00,short,0.77903,target,2016-04-28T03:00,0.77871,3
2016-04-29T12:00,short,0.78008,target,2016-04-29T14:00,0.77930,8
2016-05-11T01:00,long,0.78713,target,2016-05-11T01:00,0.78732,2
2016-05-11T01:00,long,0.78713,target,2016-05-11T01:00,0.78732,2
2016-05-11T01:00,long,0.78713,target,2016-05-11T01:00,0.78732,2
2016-05-11T01:00,long,0.78713,target,2016-05-11T01:00,0.78732,2
2016-05-11T01:00,long,0.78713,target,2016-05-11T01:00,0.78732,2
2016-05-11T01:00,long,0.78713,target,2016-05-11T01:00,0.78732,2
2016-05-11T01:00,long,0.78713,target,2016-05-11T01:00,0.78732,2
2016-05-11T01:00,long,0.78713,target,2016-05-11T01:00,0.78732,2
2016-05-11T01:00,long,0.78713,target,2016-05-11T01:00,0.78732,2
2016-05-11T01:00,long,0.78713,target,2016-05-11T01:00,0.78732,2
2016-05-11T01:00,long,0.78713,target,2016-05-11T01:00,0.78732,2
2016-05-11T01:00,long,0.78713,stopped,2016-05-11T02:00,0.78694,-2
2016-05-11T12:00,short,0.78979,stopped,2016-05-11T17:00,0.79103,-12
2016-05-19T00:00,long,0.76846,target,2016-05-19T01:00,0.76877,3
2016-05-20T10:00,short,0.76969,stopped,2016-05-20T16:00,0.77134,-17
2016-05-27T03:00,short,0.76270,stopped,2016-05-27T09:00,0.76376,-11
2016-05-27T12:00,short,0.76237,target,2016-05-27T17:00,0.76037,20
2016-05-31T12:00,short,0.76292,target,2016-05-31T12:00,0.76168,12
2016-05-31T12:00,short,0.76292,target,2016-05-31T12:00,0.76168,12
2016-05-31T12:00,short,0.76292,target,2016-05-31T12:00,0.76168,12
2016-05-31T12:00,short,0.76292,target,2016-05-31T12:00,0.76168,12
2016-05-31T12:00,short,0.76292,target,2016-05-31T15:00,0.76168,12
2016-06-16T21:00,long,0.79110,stopped,2016-06-17T02:00,0.78880,-23
2016-07-07T14:00,long,0.85118,target,2016-07-07T16:00,0.85334,22
2016-07-11T18:00,long,0.85066,target,2016-07-11T20:00,0.85292,23
2016-07-19T06:00,short,0.83739,stopped,2016-07-19T07:00,0.83835,-10
2016-07-20T13:00,long,0.83609,stopped,2016-07-20T22:00,0.83386,-22
2016-07-22T11:00,long,0.83671,target,2016-07-28T12:00,0.84353,68
2016-08-02T11:00,short,0.84639,target,2016-08-02T15:00,0.84361,28
2016-08-04T13:00,long,0.83911,target,2016-08-04T14:00,0.84390,48
