date,direction,entry,target_or_stop,exit_date,exit,ticks
2012-06-17T22:00,short,1.20111,target,2012-06-17T22:00,1.20097,1
2012-06-17T22:00,short,1.20111,target,2012-06-17T23:00,1.20097,1
2012-06-17T23:00,long,1.20108,target,2012-06-18T01:00,1.20166,6
2012-06-20T19:00,long,1.20084,target,2012-06-20T19:00,1.20101,2
2012-06-20T19:00,long,1.20084,target,2012-06-20T19:00,1.20101,2
2012-06-20T19:00,long,1.20084,target,2012-06-20T20:00,1.20101,2
2012-06-21T00:00,short,1.20111,target,2012-06-21T00:00,1.20097,1
2012-06-21T00:00,short,1.20111,target,2012-06-21T00:00,1.20097,1
2012-06-21T00:00,short,1.20111,target,2012-06-21T00:00,1.20097,1
2012-06-21T00:00,short,1.20111,target,2012-06-21T00:00,1.20097,1
2012-06-21T00:00,short,1.20111,target,2012-06-21T00:00,1.20097,1
2012-06-21T00:00,short,1.20111,target,2012-06-21T00:00,1.20097,1
2012-06-21T00:00,short,1.20111,target,2012-06-21T00:00,1.20097,1
2012-06-21T00:00,short,1.20111,target,2012-06-21T00:00,1.20097,1
2012-06-21T00:00,short,1.20111,target,2012-06-21T00:00,1.20097,1
2012-06-21T00:00,short,1.20111,target,2012-06-21T00:00,1.20097,1
2012-06-21T00:00,short,1.20111,target,2012-06-21T00:00,1.20097,1
2012-06-21T00:00,short,1.20111,target,2012-06-21T00:00,1.20097,1
2012-06-21T00:00,short,1.20111,target,2012-06-21T00:00,1.20097,1
2012-06-21T00:00,short,1.20111,target,2012-06-21T13:00,1.20097,1
2012-06-29T00:00,long,1.20106,target,2012-06-29T06:00,1.20137,3
2012-07-04T00:00,long,1.20109,target,2012-07-04T00:00,1.20131,2
2012-07-04T00:00,long,1.20109,target,2012-07-04T00:00,1.20131,2
2012-07-04T00:00,long,1.20109,target,2012-07-04T09:00,1.20131,2
2012-07-08T22:00,long,1.20123,target,2012-08-02T10:00,1.20220,10
2012-08-03T00:00,long,1.20127,target,2012-08-03T22:00,1.20173,5
2012-08-07T02:00,long,1.20127,target,2012-08-07T10:00,1.20157,3
2012-08-14T05:00,short,1.20109,target,2012-08-14T05:00,1.20107,0
2012-08-14T05:00,short,1.20109,target,2012-08-14T05:00,1.20107,0
2012-08-14T05:00,short,1.20109,target,2012-08-14T06:00,1.20107,0
2012-08-15T02:00,short,1.20121,target,2012-08-15T02:00,1.20124,0
2012-08-15T02:00,short,1.20121,target,2012-08-15T02:00,1.20124,0
2012-08-15T02:00,short,1.20121,target,2012-08-15T02:00,1.20124,0
2012-08-15T02:00,short,1.20121,target,2012-08-15T02:00,1.20124,0
2012-08-15T02:00,short,1.20121,target,2012-08-15T02:00,1.20124,0
2012-08-15T02:00,short,1.20121,target,2012-08-15T02:00,1.20124,0
2012-08-15T02:00,short,1.20121,target,2012-08-15T02:00,1.20124,0
2012-08-15T02:00,short,1.20121,target,2012-08-15T02:00,1.20124,0
2012-08-15T02:00,short,1.20121,target,2012-08-15T02:00,1.20124,0
2012-08-15T02:00,short,1.20121,target,2012-08-15T02:00,1.20124,0
2012-08-15T02:00,short,1.20121,target,2012-08-15T02:00,1.20124,0
2012-08-15T02:00,short,1.20121,target,2012-08-15T02:00,1.20124,0
2012-08-15T02:00,short,1.20121,target,2012-08-15T02:00,1.20124,0
2012-08-15T02:00,short,1.20121,target,2012-08-15T02:00,1.20124,0
2012-08-15T02:00,short,1.20121,target,2012-08-15T02:00,1.20124,0
2012-08-15T02:00,short,1.20121,target,2012-08-15T02:00,1.20124,0
2012-08-15T02:00,short,1.20121,target,2012-08-15T02:00,1.20124,0
2012-08-15T02:00,short,1.20121,target,2012-08-15T02:00,1.20124,0
2012-08-15T02:00,short,1.20121,target,2012-08-15T02:00,1.20124,0
2012-08-15T02:00,short,1.20121,target,2012-08-15T02:00,1.20124,0
2012-08-15T02:00,short,1.20121,target,2012-08-15T02:00,1.20124,0
2012-08-15T02:00,short,1.20121,target,2012-08-15T02:00,1.20124,0
2012-08-15T02:00,short,1.20121,target,2012-08-15T02:00,1.20124,0
2012-08-15T02:00,short,1.20121,target,2012-08-15T02:00,1.20124,0
2012-08-15T02:00,short,1.20121,target,2012-08-15T02:00,1.20124,0
2012-08-15T23:00,long,1.20106,target,2012-08-17T00:00,1.20141,4
2012-08-17T00:00,short,1.20110,target,2012-08-28T00:00,1.20075,3
2012-08-28T00:00,long,1.20106,target,2012-08-29T23:00,1.20154,5
2012-08-30T00:00,long,1.20103,stopped,2012-08-31T23:00,1.20070,-3
2012-08-31T23:00,long,1.20092,stopped,2012-09-03T23:00,1.20058,-3
2012-09-04T00:00,long,1.20093,target,2012-09-05T15:00,1.20171,8
2012-09-11T09:00,long,1.20809,stopped,2012-09-11T10:00,1.20650,-16
2012-09-11T16:00,long,1.20773,stopped,2012-09-12T11:00,1.20578,-20
2012-09-12T11:00,long,1.20916,target,2012-09-13T20:00,1.21485,57
2012-09-24T09:00,long,1.21120,stopped,2012-09-24T11:00,1.20935,-19
2012-09-25T15:00,long,1.20963,target,2012-09-25T19:00,1.21079,12
2012-09-26T15:00,long,1.20901,stopped,2012-09-26T18:00,1.20824,-8
2012-10-02T18:00,short,1.20987,target,2012-10-02T22:00,1.20937,5
2012-10-03T11:00,short,1.21023,stopped,2012-10-03T17:00,1.21087,-6
2012-10-03T17:00,short,1.20974,stopped,2012-10-03T18:00,1.21104,-13
2012-10-17T08:00,short,1.20981,stopped,2012-10-17T09:00,1.21033,-5
2012-10-24T13:00,long,1.20973,target,2012-10-24T15:00,1.21012,4
2012-10-29T10:00,long,1.20904,stopped,2012-10-29T18:00,1.20853,-5
2012-10-30T00:00,long,1.20854,stopped,2012-10-30T04:00,1.20823,-3
2012-11-06T05:00,short,1.20734,target,2012-11-06T08:00,1.20712,2
2012-11-06T12:00,short,1.20713,stopped,2012-11-06T16:00,1.20781,-7
2012-11-08T09:00,long,1.20607,target,2012-11-08T09:00,1.20623,2
2012-11-08T09:00,long,1.20607,target,2012-11-08T10:00,1.20623,2
2012-11-09T15:00,long,1.20564,target,2012-11-09T19:00,1.20606,4
2012-11-14T04:00,long,1.20365,target,2012-11-14T08:00,1.20394,3
2012-12-07T10:00,long,1.20878,target,2012-12-07T11:00,1.20960,8
2012-12-14T01:00,long,1.20806,target,2012-12-14T03:00,1.20850,4
2012-12-24T04:00,short,1.20798,target,2012-12-24T08:00,1.20770,3
2012-12-24T10:00,short,1.20780,target,2012-12-24T15:00,1.20713,7
2012-12-27T03:00,short,1.20790,target,2012-12-27T04:00,1.20766,2
2012-12-31T03:00,long,1.20726,target,2012-12-31T09:00,1.20759,3
2013-01-04T18:00,long,1.20858,target,2013-01-04T21:00,1.20901,4
2013-01-07T01:00,short,1.20860,stopped,2013-01-10T15:00,1.21005,-14
2013-01-22T06:00,short,1.24166,target,2013-01-22T11:00,1.23701,47
2013-01-31T11:00,long,1.23537,target,2013-01-31T16:00,1.23731,19
2013-02-07T17:00,long,1.22886,target,2013-02-07T20:00,1.23017,13
2013-02-22T05:00,long,1.22736,target,2013-02-22T08:00,1.22786,5
2013-02-22T14:00,long,1.22714,target,2013-02-22T15:00,1.22789,7
2013-02-27T14:00,short,1.21892,target,2013-02-27T15:00,1.21816,8
2013-03-01T05:00,short,1.22418,target,2013-03-01T05:00,1.22416,0
2013-03-01T05:00,short,1.22418,target,2013-03-01T05:00,1.22416,0
2013-03-01T05:00,short,1.22418,target,2013-03-01T05:00,1.22416,0
2013-03-01T05:00,short,1.22418,target,2013-03-01T05:00,1.22416,0
2013-03-01T05:00,short,1.22418,target,2013-03-01T05:00,1.22416,0
2013-03-01T05:00,short,1.22418,target,2013-03-01T05:00,1.22416,0
2013-03-21T06:00,short,1.22319,target,2013-03-21T08:00,1.22291,3
2013-03-27T08:00,long,1.21942,stopped,2013-03-27T10:00,1.21888,-5
2013-04-02T03:00,long,1.21623,target,2013-04-02T10:00,1.21664,4
2013-04-02T18:00,short,1.21748,target,2013-04-02T19:00,1.21716,3
2013-04-07T22:00,long,1.21411,stopped,2013-04-07T23:00,1.21335,-8
2013-04-18T14:00,short,1.21595,stopped,2013-04-18T19:00,1.21670,-7
2013-04-18T19:00,short,1.21634,target,2013-04-18T20:00,1.21600,3
2013-04-25T04:00,short,1.23374,target,2013-04-25T09:00,1.23319,6
2013-05-01T17:00,long,1.22406,stopped,2013-05-01T20:00,1.22247,-16
2013-05-02T14:00,long,1.22405,stopped,2013-05-02T16:00,1.22129,-28
2013-05-24T18:00,long,1.24310,stopped,2013-05-24T21:00,1.24188,-12
2013-06-10T02:00,short,1.23765,target,2013-06-10T03:00,1.23703,6
2013-06-14T00:00,short,1.23323,target,2013-06-14T00:00,1.23305,2
2013-06-14T00:00,short,1.23323,target,2013-06-14T00:00,1.23305,2
2013-06-14T00:00,short,1.23323,target,2013-06-14T00:00,1.23305,2
2013-06-14T00:00,short,1.23323,target,2013-06-14T00:00,1.23305,2
2013-06-14T00:00,short,1.23323,target,2013-06-14T00:00,1.23305,2
2013-06-14T00:00,short,1.23323,target,2013-06-14T00:00,1.23305,2
2013-06-14T00:00,short,1.23323,target,2013-06-14T00:00,1.23305,2
2013-06-14T00:00,short,1.23323,target,2013-06-14T00:00,1.23305,2
2013-06-14T00:00,short,1.23323,target,2013-06-14T00:00,1.23305,2
2013-06-14T00:00,short,1.23323,target,2013-06-14T00:00,1.23305,2
2013-06-14T00:00,short,1.23323,target,2013-06-14T00:00,1.23305,2
2013-06-14T00:00,short,1.23323,target,2013-06-14T00:00,1.23305,2
2013-06-14T00:00,short,1.23323,target,2013-06-14T00:00,1.23305,2
2013-06-14T00:00,short,1.23323,target,2013-06-14T00:00,1.23305,2
2013-06-14T00:00,short,1.23323,target,2013-06-14T00:00,1.23305,2
2013-06-14T00:00,short,1.23323,target,2013-06-14T00:00,1.23305,2
2013-06-14T00:00,short,1.23323,target,2013-06-14T00:00,1.23305,2
2013-06-14T00:00,short,1.23323,target,2013-06-14T00:00,1.23305,2
2013-06-14T00:00,short,1.23323,target,2013-06-14T00:00,1.23305,2
2013-06-14T00:00,short,1.23323,target,2013-06-14T00:00,1.23305,2
2013-06-14T00:00,short,1.23323,target,2013-06-14T00:00,1.23305,2
2013-06-14T00:00,short,1.23323,target,2013-06-14T01:00,1.23305,2
2013-06-21T05:00,long,1.22516,target,2013-06-21T07:00,1.22618,10
2013-06-24T12:00,long,1.22496,stopped,2013-06-24T15:00,1.22390,-11
2013-07-01T17:00,short,1.23444,target,2013-07-03T15:00,1.22861,58
2013-07-11T00:00,short,1.24180,target,2013-07-11T07:00,1.23758,42
2013-07-16T09:00,short,1.23997,target,2013-07-16T10:00,1.23966,3
2013-07-30T03:00,short,1.23473,stopped,2013-07-30T06:00,1.23525,-5
2013-07-30T22:00,long,1.23310,stopped,2013-07-31T09:00,1.23215,-10
2013-08-06T00:00,long,1.23020,stopped,2013-08-06T03:00,1.22880,-14
2013-08-15T15:00,short,1.24195,target,2013-08-15T17:00,1.24049,15
2013-08-16T16:00,long,1.23450,target,2013-08-19T02:00,1.23603,15
2013-08-28T13:00,long,1.22850,target,2013-08-28T17:00,1.22933,8
2013-08-30T09:00,short,1.23246,target,2013-08-30T10:00,1.23209,4
2013-09-06T02:00,short,1.23981,target,2013-09-06T02:00,1.23965,2
2013-09-06T02:00,short,1.23981,target,2013-09-06T03:00,1.23965,2
2013-09-06T03:00,short,1.23921,target,2013-09-06T10:00,1.23838,8
2013-09-26T15:00,long,1.22929,stopped,2013-09-26T16:00,1.22828,-10
2013-10-03T09:00,short,1.22594,stopped,2013-10-03T11:00,1.22695,-10
2013-10-10T05:00,short,1.23145,target,2013-10-10T08:00,1.23081,6
2013-10-29T02:00,short,1.23484,target,2013-10-29T07:00,1.23410,7
2013-11-05T12:00,long,1.23005,stopped,2013-11-05T18:00,1.22886,-12
2013-11-06T06:00,short,1.23157,target,2013-11-06T07:00,1.23138,2
2013-11-07T14:00,short,1.22993,stopped,2013-11-15T01:00,1.23400,-41
2013-11-20T01:00,short,1.23269,target,2013-11-20T17:00,1.23132,14
2013-12-05T15:00,long,1.22784,stopped,2013-12-05T21:00,1.22515,-27
2013-12-19T01:00,short,1.22373,target,2013-12-19T09:00,1.22283,9
2013-12-27T02:00,short,1.22698,target,2013-12-27T04:00,1.22653,5
2014-01-06T12:00,short,1.23090,target,2014-01-06T12:00,1.23064,3
2014-01-06T12:00,short,1.23090,target,2014-01-06T12:00,1.23064,3
2014-01-06T12:00,short,1.23090,target,2014-01-06T12:00,1.23064,3
2014-01-06T12:00,short,1.23090,target,2014-01-06T13:00,1.23064,3
2014-02-09T22:00,short,1.22415,target,2014-02-10T10:00,1.22318,10
2014-02-19T10:00,long,1.22239,stopped,2014-02-19T13:00,1.22096,-14
2014-02-21T10:00,short,1.22038,target,2014-02-21T14:00,1.21973,6
2014-02-24T01:00,long,1.21923,stopped,2014-02-24T05:00,1.21876,-5
2014-02-26T23:00,long,1.21905,stopped,2014-02-27T03:00,1.21855,-5
2014-02-27T04:00,long,1.21868,stopped,2014-02-27T05:00,1.21841,-3
2014-02-28T12:00,long,1.21633,target,2014-02-28T12:00,1.21783,15
2014-02-28T12:00,long,1.21633,target,2014-02-28T12:00,1.21783,15
2014-02-28T12:00,long,1.21633,target,2014-02-28T12:00,1.21783,15
2014-02-28T12:00,long,1.21633,target,2014-02-28T12:00,1.21783,15
2014-02-28T12:00,long,1.21633,target,2014-02-28T12:00,1.21783,15
2014-02-28T12:00,long,1.21633,target,2014-02-28T12:00,1.21783,15
2014-02-28T12:00,long,1.21633,target,2014-02-28T12:00,1.21783,15
2014-02-28T12:00,long,1.21633,target,2014-02-28T12:00,1.21783,15
2014-02-28T12:00,long,1.21633,target,2014-02-28T12:00,1.21783,15
2014-02-28T12:00,long,1.21633,target,2014-02-28T12:00,1.21783,15
2014-02-28T12:00,long,1.21633,stopped,2014-02-28T15:00,1.21483,-15
2014-03-06T09:00,short,1.21985,target,2014-03-06T09:00,1.21976,1
2014-03-06T09:00,short,1.21985,target,2014-03-06T09:00,1.21976,1
2014-03-06T09:00,short,1.21985,target,2014-03-06T09:00,1.21976,1
2014-03-06T09:00,short,1.21985,target,2014-03-06T09:00,1.21976,1
2014-03-06T09:00,short,1.21985,target,2014-03-06T09:00,1.21976,1
2014-03-06T09:00,short,1.21985,target,2014-03-06T09:00,1.21976,1
2014-03-06T09:00,short,1.21985,target,2014-03-06T09:00,1.21976,1
2014-03-06T09:00,short,1.21985,target,2014-03-06T09:00,1.21976,1
2014-03-06T09:00,short,1.21985,target,2014-03-06T09:00,1.21976,1
2014-03-06T09:00,short,1.21985,target,2014-03-06T09:00,1.21976,1
2014-03-06T09:00,short,1.21985,target,2014-03-06T09:00,1.21976,1
2014-03-06T09:00,short,1.21985,target,2014-03-06T09:00,1.21976,1
2014-03-06T09:00,short,1.21985,target,2014-03-06T09:00,1.21976,1
2014-03-06T09:00,short,1.21985,target,2014-03-06T09:00,1.21976,1
2014-03-06T09:00,short,1.21985,target,2014-03-06T09:00,1.21976,1
2014-03-06T09:00,short,1.21985,target,2014-03-06T10:00,1.21976,1
2014-03-06T10:00,short,1.21963,target,2014-03-06T12:00,1.21920,4
2014-03-07T09:00,long,1.21848,target,2014-03-07T10:00,1.21894,5
2014-03-13T00:00,long,1.21523,target,2014-03-13T00:00,1.21545,2
2014-03-13T00:00,long,1.21523,target,2014-03-13T01:00,1.21545,2
2014-03-14T17:00,long,1.21306,target,2014-03-16T23:00,1.21399,9
2014-03-20T12:00,short,1.21944,target,2014-03-20T15:00,1.21863,8
2014-03-31T12:00,short,1.21972,target,2014-03-31T14:00,1.21905,7
2014-04-03T04:00,short,1.22084,target,2014-04-03T04:00,1.22079,0
2014-04-03T04:00,short,1.22084,target,2014-04-03T04:00,1.22079,0
2014-04-03T04:00,short,1.22084,target,2014-04-03T04:00,1.22079,0
2014-04-03T04:00,short,1.22084,target,2014-04-03T04:00,1.22079,0
2014-04-03T04:00,short,1.22084,target,2014-04-03T04:00,1.22079,0
2014-04-03T04:00,short,1.22084,target,2014-04-03T04:00,1.22079,0
2014-04-03T04:00,short,1.22084,target,2014-04-03T04:00,1.22079,0
2014-04-03T04:00,short,1.22084,target,2014-04-03T04:00,1.22079,0
2014-04-03T04:00,short,1.22084,target,2014-04-03T04:00,1.22079,0
2014-04-03T04:00,short,1.22084,target,2014-04-03T04:00,1.22079,0
2014-04-03T04:00,short,1.22084,target,2014-04-03T04:00,1.22079,0
2014-04-03T04:00,short,1.22084,target,2014-04-03T04:00,1.22079,0
2014-04-03T04:00,short,1.22084,target,2014-04-03T04:00,1.22079,0
2014-04-03T04:00,short,1.22084,target,2014-04-03T05:00,1.22079,0
2014-04-04T05:00,short,1.22320,target,2014-04-04T08:00,1.22309,1
2014-04-11T13:00,long,1.21685,stopped,2014-04-11T14:00,1.21619,-7
2014-04-25T18:00,long,1.21910,target,2014-04-28T09:00,1.21973,6
2014-05-01T16:00,long,1.21941,stopped,2014-05-01T17:00,1.21903,-4
2014-05-01T17:00,long,1.21943,target,2014-05-01T19:00,1.22004,6
2014-05-06T14:00,long,1.21726,stopped,2014-05-06T15:00,1.21673,-5
2014-05-14T04:00,long,1.21933,target,2014-05-14T08:00,1.21964,3
2014-05-20T09:00,short,1.22337,target,2014-05-20T09:00,1.22307,3
2014-05-20T09:00,short,1.22337,target,2014-05-20T11:00,1.22307,3
2014-05-23T00:00,long,1.22131,stopped,2014-05-23T14:00,1.22083,-5
2014-05-28T10:00,short,1.22251,stopped,2014-05-28T12:00,1.22304,-5
2014-05-30T00:00,short,1.22126,stopped,2014-05-30T02:00,1.22159,-3
2014-06-09T13:00,short,1.21934,target,2014-06-09T14:00,1.21920,1
2014-06-17T13:00,short,1.21867,stopped,2014-06-17T15:00,1.21901,-3
2014-06-19T00:00,long,1.21785,target,2014-06-19T00:00,1.21815,3
2014-06-19T00:00,long,1.21785,target,2014-06-19T03:00,1.21815,3
2014-07-07T15:00,long,1.21549,target,2014-07-07T16:00,1.21587,4
2014-07-14T10:00,short,1.21395,stopped,2014-07-15T17:00,1.21492,-10
2014-07-16T10:00,short,1.21541,target,2014-07-16T22:00,1.21515,3
2014-07-18T18:00,short,1.21485,target,2014-07-18T20:00,1.21462,2
2014-07-23T11:00,short,1.21511,target,2014-07-23T16:00,1.21491,2
2014-07-24T00:00,long,1.21484,stopped,2014-07-24T09:00,1.21445,-4
2014-07-24T16:00,short,1.21535,target,2014-07-24T16:00,1.21532,0
2014-07-24T16:00,short,1.21535,target,2014-07-24T16:00,1.21532,0
2014-07-24T16:00,short,1.21535,target,2014-07-24T16:00,1.21532,0
2014-07-24T16:00,short,1.21535,target,2014-07-24T16:00,1.21532,0
2014-07-24T16:00,short,1.21535,target,2014-07-24T16:00,1.21532,0
2014-07-24T16:00,short,1.21535,target,2014-07-24T16:00,1.21532,0
2014-07-24T16:00,short,1.21535,target,2014-07-24T17:00,1.21532,0
2014-07-24T17:00,short,1.21525,target,2014-07-24T22:00,1.21510,1
2014-07-30T10:00,short,1.21609,stopped,2014-07-30T15:00,1.21654,-4
2014-08-01T12:00,long,1.21646,stopped,2014-08-01T16:00,1.21603,-4
2014-08-13T16:00,long,1.21331,stopped,2014-08-14T06:00,1.21276,-6
2014-08-15T16:00,long,1.21113,stopped,2014-08-15T17:00,1.21086,-3
2014-08-19T00:00,short,1.21141,target,2014-08-19T00:00,1.21141,0
2014-08-19T00:00,short,1.21141,target,2014-08-19T00:00,1.21141,0
2014-08-19T00:00,short,1.21141,target,2014-08-19T00:00,1.21141,0
2014-08-19T00:00,short,1.21141,target,2014-08-19T00:00,1.21141,0
2014-08-19T00:00,short,1.21141,target,2014-08-19T00:00,1.21141,0
2014-08-19T00:00,short,1.21141,target,2014-08-19T00:00,1.21141,0
2014-08-19T00:00,short,1.21141,target,2014-08-19T00:00,1.21141,0
2014-08-19T00:00,short,1.21141,target,2014-08-19T00:00,1.21141,0
2014-08-19T00:00,short,1.21141,target,2014-08-19T00:00,1.21141,0
2014-08-19T00:00,short,1.21141,target,2014-08-19T00:00,1.21141,0
2014-08-19T00:00,short,1.21141,target,2014-08-19T00:00,1.21141,0
2014-08-19T00:00,short,1.21141,target,2014-08-19T00:00,1.21141,0
2014-08-19T00:00,short,1.21141,target,2014-08-19T00:00,1.21141,0
2014-08-19T00:00,short,1.21141,target,2014-08-19T00:00,1.21141,0
2014-08-19T00:00,short,1.21141,target,2014-08-19T00:00,1.21141,0
2014-08-19T00:00,short,1.21141,target,2014-08-19T00:00,1.21141,0
2014-09-08T16:00,short,1.20651,target,2014-09-08T20:00,1.20593,6
2014-09-21T22:00,short,1.20732,target,2014-09-21T23:00,1.20708,2
2014-09-22T17:00,long,1.20736,target,2014-09-24T23:00,1.20841,11
2014-10-03T14:00,short,1.20889,target,2014-10-03T14:00,1.20873,2
2014-10-03T14:00,short,1.20889,target,2014-10-03T14:00,1.20873,2
2014-10-03T14:00,short,1.20889,stopped,2014-10-03T15:00,1.20925,-4
2014-10-07T10:00,short,1.21251,target,2014-10-07T11:00,1.21117,13
2014-10-10T13:00,long,1.20969,stopped,2014-10-10T15:00,1.20873,-10
2014-10-10T15:00,long,1.20938,stopped,2014-10-10T21:00,1.20847,-9
2014-10-13T02:00,long,1.20867,stopped,2014-10-13T09:00,1.20801,-7
2014-10-15T03:00,long,1.20715,target,2014-10-15T03:00,1.20736,2
2014-10-15T03:00,long,1.20715,target,2014-10-15T04:00,1.20736,2
2014-10-17T19:00,short,1.20752,stopped,2014-10-19T21:00,1.20788,-4
2014-10-20T05:00,short,1.20774,target,2014-10-20T05:00,1.20770,0
2014-10-20T05:00,short,1.20774,target,2014-10-20T05:00,1.20770,0
2014-10-20T05:00,short,1.20774,target,2014-10-20T05:00,1.20770,0
2014-10-20T05:00,short,1.20774,target,2014-10-20T05:00,1.20770,0
2014-10-20T05:00,short,1.20774,target,2014-10-20T05:00,1.20770,0
2014-10-20T05:00,short,1.20774,target,2014-10-20T05:00,1.20770,0
2014-10-20T05:00,short,1.20774,target,2014-10-20T05:00,1.20770,0
2014-10-20T05:00,short,1.20774,target,2014-10-20T05:00,1.20770,0
2014-10-20T05:00,short,1.20774,target,2014-10-20T05:00,1.20770,0
2014-10-20T05:00,short,1.20774,target,2014-10-20T05:00,1.20770,0
2014-10-20T05:00,short,1.20774,target,2014-10-20T05:00,1.20770,0
2014-10-20T05:00,short,1.20774,target,2014-10-20T05:00,1.20770,0
2014-10-20T05:00,short,1.20774,target,2014-10-20T06:00,1.20770,0
2014-10-22T18:00,long,1.20639,stopped,2014-10-22T20:00,1.20600,-4
2014-10-23T10:00,long,1.20624,stopped,2014-10-27T19:00,1.20544,-8
2014-10-30T09:00,short,1.20615,target,2014-10-30T11:00,1.20592,2
2014-11-03T12:00,long,1.20560,target,2014-11-03T17:00,1.20594,3
2014-11-04T12:00,long,1.20546,stopped,2014-11-04T17:00,1.20512,-3
2014-11-11T13:00,long,1.20229,target,2014-11-11T16:00,1.20257,3
2014-11-13T14:00,long,1.20184,target,2014-11-13T16:00,1.20201,2
2014-11-17T11:00,long,1.20124,target,2014-11-17T13:00,1.20150,3
2014-11-18T19:00,long,1.20119,target,2014-11-19T13:00,1.20150,3
2014-11-26T11:00,long,1.20249,stopped,2014-11-28T15:00,1.20156,-9
2014-12-05T15:00,long,1.20270,stopped,2014-12-09T16:00,1.20170,-10
2014-12-09T17:00,long,1.20206,target,2014-12-10T16:00,1.20268,6
2014-12-16T16:00,long,1.20092,target,2014-12-16T18:00,1.20110,2
2014-12-22T18:00,long,1.20316,stopped,2014-12-23T17:00,1.20242,-7
2014-12-31T16:00,long,1.20250,target,2014-12-31T17:00,1.20296,5
2015-01-02T16:00,long,1.20220,stopped,2015-01-02T17:00,1.20193,-3
2015-01-05T00:00,long,1.20240,stopped,2015-01-06T10:00,1.20127,-11
2015-01-06T10:00,long,1.20136,target,2015-01-06T12:00,1.20156,2
2015-01-07T02:00,long,1.20106,target,2015-01-08T07:00,1.20128,2
2015-01-20T09:00,short,1.01719,target,2015-01-20T13:00,1.01187,53
2015-02-03T17:00,short,1.05796,target,2015-02-03T17:00,1.05668,13
2015-02-03T17:00,short,1.05796,target,2015-02-03T17:00,1.05668,13
2015-02-03T17:00,short,1.05796,target,2015-02-03T17:00,1.05668,13
2015-02-03T17:00,short,1.05796,target,2015-02-03T17:00,1.05668,13
2015-02-03T17:00,short,1.05796,target,2015-02-03T17:00,1.05668,13
2015-02-03T17:00,short,1.05796,target,2015-02-03T17:00,1.05668,13
2015-02-03T17:00,short,1.05796,target,2015-02-03T17:00,1.05668,13
2015-02-03T17:00,short,1.05796,target,2015-02-03T17:00,1.05668,13
2015-02-03T17:00,short,1.05796,target,2015-02-03T17:00,1.05668,13
2015-02-03T17:00,short,1.05796,target,2015-02-03T17:00,1.05668,13
2015-02-03T17:00,short,1.05796,target,2015-02-03T17:00,1.05668,13
2015-02-03T17:00,short,1.05796,target,2015-02-03T17:00,1.05668,13
2015-02-03T17:00,short,1.05796,target,2015-02-03T17:00,1.05668,13
2015-02-03T17:00,short,1.05796,target,2015-02-03T17:00,1.05668,13
2015-02-03T17:00,short,1.05796,target,2015-02-03T17:00,1.05668,13
2015-02-03T17:00,short,1.05796,target,2015-02-03T17:00,1.05668,13
2015-02-03T17:00,short,1.05796,target,2015-02-03T17:00,1.05668,13
2015-02-03T17:00,short,1.05796,target,2015-02-03T17:00,1.05668,13
2015-02-03T17:00,short,1.05796,target,2015-02-03T17:00,1.05668,13
2015-02-03T17:00,short,1.05796,target,2015-02-03T18:00,1.05668,13
2015-02-05T13:00,short,1.06033,target,2015-02-05T16:00,1.05638,39
2015-02-11T10:00,short,1.04708,stopped,2015-02-11T12:00,1.05053,-34
2015-02-11T12:00,short,1.04747,stopped,2015-02-11T23:00,1.05072,-33
2015-02-17T12:00,short,1.06189,stopped,2015-02-17T17:00,1.06494,-30
2015-02-18T00:00,short,1.06900,target,2015-02-18T01:00,1.06859,4
2015-02-19T01:00,short,1.07395,target,2015-02-19T01:00,1.07359,4
2015-02-19T01:00,short,1.07395,stopped,2015-02-19T03:00,1.07451,-6
2015-03-04T13:00,long,1.07116,stopped,2015-03-04T14:00,1.06943,-17
2015-03-10T14:00,long,1.06979,stopped,2015-03-11T06:00,1.06616,-36
2015-03-11T06:00,long,1.06696,target,2015-03-11T07:00,1.06797,10
2015-03-17T09:00,short,1.06555,target,2015-03-17T11:00,1.06385,17
2015-04-01T14:00,long,1.04224,target,2015-04-01T15:00,1.04312,9
2015-04-09T19:00,long,1.04178,stopped,2015-04-10T09:00,1.04044,-13
2015-04-29T10:00,short,1.04965,stopped,2015-04-29T12:00,1.05060,-10
2015-05-04T02:00,long,1.04437,target,2015-05-04T04:00,1.04478,4
2015-05-07T00:00,short,1.03921,target,2015-05-07T03:00,1.03850,7
2015-05-07T09:00,short,1.03725,target,2015-05-07T12:00,1.03424,30
2015-05-21T09:00,long,1.03994,target,2015-05-21T10:00,1.04143,15
2015-05-22T10:00,short,1.04168,target,2015-05-22T12:00,1.04067,10
2015-05-22T23:00,long,1.03934,stopped,2015-05-24T22:00,1.03828,-11
2015-05-28T19:00,long,1.03251,target,2015-05-29T09:00,1.03456,21
2015-05-29T18:00,short,1.03419,target,2015-05-29T21:00,1.03202,22
2015-06-10T06:00,short,1.05109,target,2015-06-10T06:00,1.05086,2
2015-06-10T06:00,short,1.05109,target,2015-06-10T06:00,1.05086,2
2015-06-10T06:00,short,1.05109,target,2015-06-10T06:00,1.05086,2
2015-06-10T06:00,short,1.05109,target,2015-06-10T06:00,1.05086,2
2015-06-10T06:00,short,1.05109,target,2015-06-10T06:00,1.05086,2
2015-06-10T06:00,short,1.05109,target,2015-06-10T07:00,1.05086,2
