2013.06.09,00:00,1.31929,1.32149,1.31840,1.32021,4760
2013.06.10,00:00,1.32020,1.32683,1.31769,1.32523,124953
2013.06.11,00:00,1.32520,1.33173,1.32318,1.33116,164123
2013.06.12,00:00,1.33117,1.33590,1.32652,1.33436,135248
2013.06.13,00:00,1.33436,1.33900,1.32783,1.33583,153808
2013.06.14,00:00,1.33584,1.33730,1.32943,1.33404,116353
2013.06.16,00:00,1.33456,1.33571,1.33432,1.33538,2425
2013.06.17,00:00,1.33537,1.33814,1.33181,1.33617,88361
2013.06.18,00:00,1.33618,1.34152,1.33254,1.33927,121414
2013.06.19,00:00,1.33928,1.34151,1.32614,1.32815,126021
2013.06.20,00:00,1.32814,1.33000,1.31612,1.32272,202677
2013.06.21,00:00,1.32274,1.32541,1.30982,1.31222,140929
2013.06.23,00:00,1.30937,1.31135,1.30911,1.31060,4921
2013.06.24,00:00,1.31060,1.31437,1.30587,1.31346,160716
2013.06.25,00:00,1.31345,1.31504,1.30648,1.30750,132069
2013.06.26,00:00,1.30751,1.30870,1.29844,1.30160,146107
2013.06.27,00:00,1.30160,1.30568,1.30001,1.30360,135834
2013.06.28,00:00,1.30359,1.31027,1.29910,1.30080,130618
2013.06.30,00:00,1.30079,1.30153,1.30052,1.30079,18071
2013.07.01,00:00,1.30078,1.30705,1.30072,1.30675,160913
2013.07.02,00:00,1.30675,1.30776,1.29630,1.29744,121111
2013.07.03,00:00,1.29744,1.30317,1.29228,1.30205,138572
2013.07.04,00:00,1.30205,1.30205,1.28828,1.28920,118078
2013.07.05,00:00,1.28920,1.29050,1.28059,1.28305,127327
2013.07.07,00:00,1.28116,1.28318,1.28074,1.28123,5244
2013.07.08,00:00,1.28124,1.28817,1.28114,1.28603,96857
2013.07.09,00:00,1.28603,1.28980,1.27552,1.27763,140202
2013.07.10,00:00,1.27763,1.32066,1.27645,1.31159,187937
2013.07.11,00:00,1.31160,1.31465,1.30053,1.30865,251143
2013.07.12,00:00,1.30864,1.31002,1.29992,1.30688,225109
2013.07.14,00:00,1.30743,1.30743,1.30553,1.30606,6460
2013.07.15,00:00,1.30607,1.30786,1.29930,1.30575,166345
2013.07.16,00:00,1.30575,1.31744,1.30454,1.31475,184782
2013.07.17,00:00,1.31475,1.31775,1.30828,1.31160,177137
2013.07.18,00:00,1.31160,1.31254,1.30660,1.31082,127097
2013.07.19,00:00,1.31083,1.31542,1.30889,1.31405,125444
2013.07.21,00:00,1.31380,1.31599,1.31341,1.31576,3912
2013.07.22,00:00,1.31576,1.32178,1.31437,1.31904,116280
2013.07.23,00:00,1.31905,1.32385,1.31635,1.32208,110612
2013.07.24,00:00,1.32208,1.32558,1.31765,1.31902,149403
2013.07.25,00:00,1.31903,1.32957,1.31656,1.32732,136928
2013.07.26,00:00,1.32734,1.32966,1.32525,1.32732,112405
2013.07.28,00:00,1.32789,1.32931,1.32745,1.32850,3720
2013.07.29,00:00,1.32849,1.32946,1.32385,1.32627,121962
2013.07.30,00:00,1.32627,1.33015,1.32341,1.32651,120548
2013.07.31,00:00,1.32651,1.33442,1.32071,1.32999,176750
2013.08.01,00:00,1.33001,1.33101,1.31932,1.32108,150734
2013.08.02,00:00,1.32109,1.32935,1.31802,1.32807,144702
2013.08.04,00:00,1.32777,1.32855,1.32732,1.32764,2834
2013.08.05,00:00,1.32765,1.32999,1.32322,1.32569,113470
2013.08.06,00:00,1.32568,1.33226,1.32456,1.33066,125796
2013.08.07,00:00,1.33066,1.33452,1.32650,1.33392,139210
2013.08.08,00:00,1.33392,1.33998,1.33275,1.33786,124541
2013.08.09,00:00,1.33785,1.33899,1.33323,1.33390,93403
2013.08.11,00:00,1.33282,1.33433,1.33275,1.33377,3669
2013.08.12,00:00,1.33377,1.33396,1.32768,1.32907,94754
2013.08.13,00:00,1.32907,1.33166,1.32329,1.32643,132294
2013.08.14,00:00,1.32644,1.32798,1.32383,1.32640,116942
2013.08.15,00:00,1.32640,1.33622,1.32051,1.33497,182030
2013.08.16,00:00,1.33498,1.33794,1.33104,1.33257,136550
2013.08.18,00:00,1.33320,1.33407,1.33203,1.33283,3438
2013.08.19,00:00,1.33283,1.33741,1.33145,1.33332,114850
2013.08.20,00:00,1.33332,1.34513,1.33227,1.34200,154640
2013.08.21,00:00,1.34199,1.34265,1.33346,1.33404,151250
2013.08.22,00:00,1.33405,1.33725,1.32976,1.33547,141787
2013.08.23,00:00,1.33547,1.34091,1.33328,1.33790,116855
2013.08.25,00:00,1.33824,1.33907,1.33769,1.33859,3911
2013.08.26,00:00,1.33858,1.33936,1.33561,1.33775,70803
2013.08.27,00:00,1.33775,1.33982,1.33218,1.33902,129552
2013.08.28,00:00,1.33902,1.33972,1.33044,1.33342,133150
2013.08.29,00:00,1.33341,1.33395,1.32187,1.32362,142753
2013.08.30,00:00,1.32362,1.32543,1.31729,1.32196,125211
2013.09.01,00:00,1.32079,1.32131,1.31966,1.32059,6008
2013.09.02,00:00,1.32059,1.32263,1.31827,1.31887,96013
2013.09.03,00:00,1.31888,1.31962,1.31380,1.31713,125348
2013.09.04,00:00,1.31711,1.32173,1.31563,1.31987,108017
2013.09.05,00:00,1.31987,1.32226,1.31098,1.31187,146289
2013.09.06,00:00,1.31187,1.31890,1.31041,1.31776,129008
2013.09.08,00:00,1.31681,1.31784,1.31623,1.31714,5098
2013.09.09,00:00,1.31714,1.32802,1.31660,1.32550,102549
2013.09.10,00:00,1.32550,1.32753,1.32296,1.32667,106419
2013.09.11,00:00,1.32668,1.33239,1.32432,1.33131,116930
2013.09.12,00:00,1.33131,1.33242,1.32554,1.32978,121170
2013.09.13,00:00,1.32980,1.33213,1.32524,1.32966,117348
2013.09.15,00:00,1.33690,1.33817,1.33562,1.33575,12302
2013.09.16,00:00,1.33576,1.33850,1.33295,1.33346,92792
2013.09.17,00:00,1.33345,1.33689,1.33246,1.33559,80461
2013.09.18,00:00,1.33558,1.35416,1.33375,1.35227,132141
2013.09.19,00:00,1.35228,1.35681,1.35086,1.35327,137649
2013.09.20,00:00,1.35328,1.35482,1.34974,1.35263,99878
2013.09.22,00:00,1.35443,1.35445,1.35229,1.35327,4392
2013.09.23,00:00,1.35328,1.35440,1.34789,1.34962,100248
2013.09.24,00:00,1.34961,1.35183,1.34641,1.34724,104519
2013.09.25,00:00,1.34724,1.35369,1.34613,1.35165,91848
2013.09.26,00:00,1.35164,1.35257,1.34718,1.34868,93703
2013.09.27,00:00,1.34868,1.35639,1.34737,1.35214,96417
2013.09.29,00:00,1.34945,1.34974,1.34766,1.34939,6383
2013.09.30,00:00,1.34938,1.35555,1.34769,1.35230,106730
2013.10.01,00:00,1.35231,1.35872,1.35158,1.35221,138039
2013.10.02,00:00,1.35220,1.36064,1.35041,1.35892,128563
2013.10.03,00:00,1.35892,1.36456,1.35799,1.36221,124928
2013.10.04,00:00,1.36222,1.36311,1.35379,1.35549,95730
2013.10.06,00:00,1.35629,1.35705,1.35600,1.35679,3588
2013.10.07,00:00,1.35680,1.35906,1.35421,1.35801,82363
2013.10.08,00:00,1.35801,1.36066,1.35568,1.35983,94013
2013.10.09,00:00,1.35982,1.36001,1.34851,1.35177,115014
2013.10.10,00:00,1.35177,1.35456,1.34871,1.35257,98088
