2013.07.03,00:00,0.95128,0.95229,0.94455,0.94596,61882
2013.07.04,00:00,0.94589,0.95844,0.94589,0.95809,50847
2013.07.05,00:00,0.95809,0.96600,0.95634,0.96320,62592
2013.07.07,00:00,0.96490,0.96646,0.96472,0.96599,2298
2013.07.08,00:00,0.96596,0.96665,0.96251,0.96440,40435
2013.07.09,00:00,0.96440,0.97516,0.96369,0.97359,62261
2013.07.10,00:00,0.97358,0.97442,0.94012,0.94721,85213
2013.07.11,00:00,0.94717,0.95349,0.94092,0.94754,102152
2013.07.12,00:00,0.94746,0.95136,0.94382,0.94574,57631
2013.07.14,00:00,0.94516,0.94683,0.94491,0.94675,2611
2013.07.15,00:00,0.94675,0.95345,0.94550,0.94844,76310
2013.07.16,00:00,0.94842,0.94942,0.93784,0.94034,88937
2013.07.17,00:00,0.94034,0.94458,0.93571,0.94122,91445
2013.07.18,00:00,0.94122,0.94779,0.94043,0.94442,71765
2013.07.19,00:00,0.94444,0.94611,0.93968,0.94029,65843
2013.07.21,00:00,0.94092,0.94139,0.93884,0.93946,2441
2013.07.22,00:00,0.93946,0.94074,0.93216,0.93580,67795
2013.07.23,00:00,0.93579,0.94068,0.93419,0.93495,106525
2013.07.24,00:00,0.93492,0.93885,0.93400,0.93801,143630
2013.07.25,00:00,0.93799,0.93948,0.92830,0.92983,115226
2013.07.26,00:00,0.92983,0.93051,0.92627,0.92782,99228
2013.07.28,00:00,0.92811,0.92871,0.92740,0.92809,2028
2013.07.29,00:00,0.92809,0.93220,0.92692,0.93096,87555
2013.07.30,00:00,0.93096,0.93243,0.92726,0.92951,90627
2013.07.31,00:00,0.92950,0.93365,0.92276,0.92613,137923
2013.08.01,00:00,0.92613,0.93716,0.92525,0.93648,120351
2013.08.02,00:00,0.93646,0.93892,0.92735,0.92907,146255
2013.08.04,00:00,0.92878,0.92948,0.92789,0.92916,4039
2013.08.05,00:00,0.92910,0.93323,0.92668,0.92737,128237
2013.08.06,00:00,0.92739,0.92956,0.92377,0.92505,148921
2013.08.07,00:00,0.92506,0.92880,0.92067,0.92123,165221
2013.08.08,00:00,0.92122,0.92291,0.91739,0.92004,147926
2013.08.09,00:00,0.92005,0.92290,0.91903,0.92187,104870
2013.08.11,00:00,0.92359,0.92359,0.92155,0.92197,4133
2013.08.12,00:00,0.92194,0.92842,0.92174,0.92644,95517
2013.08.13,00:00,0.92645,0.93482,0.92575,0.93271,139810
2013.08.14,00:00,0.93270,0.93772,0.93231,0.93377,140220
2013.08.15,00:00,0.93377,0.93959,0.92461,0.92533,199801
2013.08.16,00:00,0.92531,0.92877,0.92164,0.92604,151677
2013.08.18,00:00,0.92571,0.92777,0.92541,0.92710,2796
2013.08.19,00:00,0.92708,0.92846,0.92278,0.92439,120755
2013.08.20,00:00,0.92438,0.92506,0.91463,0.91698,157970
2013.08.21,00:00,0.91698,0.92359,0.91618,0.92333,158220
2013.08.22,00:00,0.92331,0.92891,0.92242,0.92348,140004
2013.08.23,00:00,0.92351,0.92628,0.91893,0.92167,141317
2013.08.25,00:00,0.92089,0.92167,0.92015,0.92096,2651
2013.08.26,00:00,0.92096,0.92460,0.92070,0.92200,77915
2013.08.27,00:00,0.92200,0.92285,0.91695,0.91712,138559
2013.08.28,00:00,0.91713,0.92348,0.91703,0.92259,151862
2013.08.29,00:00,0.92258,0.93208,0.92197,0.93122,142940
2013.08.30,00:00,0.93122,0.93318,0.92881,0.92941,123831
2013.09.01,00:00,0.93119,0.93279,0.93069,0.93247,5938
2013.09.02,00:00,0.93247,0.93498,0.93130,0.93470,95851
2013.09.03,00:00,0.93470,0.93821,0.93399,0.93628,126817
2013.09.04,00:00,0.93629,0.93820,0.93472,0.93577,100856
2013.09.05,00:00,0.93576,0.94543,0.93559,0.94492,124868
2013.09.06,00:00,0.94493,0.94548,0.93454,0.93753,124896
2013.09.08,00:00,0.93869,0.93913,0.93748,0.93879,2648
2013.09.09,00:00,0.93881,0.93912,0.93006,0.93258,83956
2013.09.10,00:00,0.93258,0.93666,0.93159,0.93487,87116
2013.09.11,00:00,0.93486,0.93707,0.92841,0.93006,89649
2013.09.12,00:00,0.93007,0.93353,0.92709,0.93086,93219
2013.09.13,00:00,0.93084,0.93409,0.92800,0.92915,86703
2013.09.15,00:00,0.92351,0.92519,0.92315,0.92519,5884
2013.09.16,00:00,0.92519,0.92776,0.92353,0.92688,73015
2013.09.17,00:00,0.92690,0.92787,0.92520,0.92596,67836
2013.09.18,00:00,0.92596,0.92681,0.91083,0.91238,102015
2013.09.19,00:00,0.91239,0.91313,0.90894,0.91050,109079
2013.09.20,00:00,0.91050,0.91266,0.90884,0.91034,82357
2013.09.22,00:00,0.90840,0.91083,0.90840,0.91083,2661
2013.09.23,00:00,0.91082,0.91295,0.90838,0.91042,83800
2013.09.24,00:00,0.91043,0.91357,0.90983,0.91331,83927
2013.09.25,00:00,0.91334,0.91370,0.90778,0.90994,76084
2013.09.26,00:00,0.90994,0.91169,0.90870,0.91017,86945
2013.09.27,00:00,0.91017,0.91106,0.90204,0.90567,88132
2013.09.29,00:00,0.90594,0.90654,0.90521,0.90527,2522
2013.09.30,00:00,0.90527,0.90681,0.90244,0.90536,93888
